,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,trade_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
312,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583989937774596.8,6501875.656565658,17.693043290728752,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.4005361820557949,1.1942616003852202
313,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990015172025.8,6501875.656565658,17.738515464375364,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3969459478788309,1.1942616003852202
314,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990066532540.5,6501875.656565658,17.71102259837579,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3991144306719814,1.1942616003852202
315,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990138278484.5,6501875.656565658,17.686210050926835,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.4010772928735276,1.1942616003852202
316,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990188532085.2,6501875.656565658,17.684629776789457,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.4012024912089374,1.1942616003852202
317,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990259949157.8,6501875.656565658,17.667202301852402,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.4025846806965576,1.1942616003852202
318,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990300323937.5,6501875.656565658,17.694601943000226,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.400412813985212,1.1942616003852202
319,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990372367948.0,6501875.656565658,17.688593719866518,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.4008884873371459,1.1942616003852202
320,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990431529226.0,6501875.656565658,17.733118350216294,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3973711114967493,1.1942616003852202
321,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990490407151.8,6501875.656565658,17.786796747481638,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3931540148089683,1.1942616003852202
322,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990553564085.8,6501875.656565658,17.83664869133639,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.389260265656359,1.1942616003852202
323,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990609716723.5,6501875.656565658,17.856608911631422,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.387707342529305,1.1942616003852202
324,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990669885906.2,6501875.656565658,17.8136118472793,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3910568789635882,1.1942616003852202
325,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990726837218.5,6501875.656565658,17.845228997895255,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3885922843729142,1.1942616003852202
326,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990798159067.2,6501875.656565658,17.93856464408132,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3813673385245464,1.1942616003852202
327,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990849729147.8,6501875.656565658,17.942573928942867,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.381058670705731,1.1942616003852202
328,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990905061131.2,6501875.656565658,17.9409366469544,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.381184705512668,1.1942616003852202
329,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583990970660307.8,6501875.656565658,17.865794794512436,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.386993838469272,1.1942616003852202
330,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991033229538.2,6501875.656565658,17.836970382531035,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3892352102357945,1.1942616003852202
331,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991083628025.0,6501875.656565658,17.81392963153567,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3910320637776639,1.1942616003852202
332,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991145380402.0,6501875.656565658,17.804297994053073,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3917845740181378,1.1942616003852202
333,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991211284996.5,6501875.656565658,17.793761294396923,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.392608728945242,1.1942616003852202
334,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991272610360.2,6501875.656565658,17.734189732556093,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3972866915850657,1.1942616003852202
335,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991329758617.2,6501875.656565658,17.68246452335154,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.401374071279538,1.1942616003852202
336,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991390220651.5,6501875.656565658,17.68185714174849,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.4014222092563955,1.1942616003852202
337,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991451158247.0,6501875.656565658,17.77287056813637,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.394245639968305,1.1942616003852202
338,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991505242470.5,6501875.656565658,17.780371662950884,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3936574425482298,1.1942616003852202
339,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991569787577.2,6501875.656565658,17.71799290313044,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3985640153951648,1.1942616003852202
340,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991626525386.2,6501875.656565658,17.7508114616192,136947610.3802417,0.0,5526594.30808081,0.0,975281.3484848486,0.0,1.3959782826223976,1.1942616003852202
341,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991680842788.0,6501875.656565658,17.741297188512128,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3967269155149806,1.1942616003852202
342,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991758886846.2,6501875.656565658,17.751450050941052,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3959280638052158,1.1942616003852202
343,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991798326994.5,6501875.656565658,17.71152291112175,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3990749086734366,1.1942616003852202
344,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991871016251.8,6501875.656565658,17.735663744703558,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3971705629988151,1.1942616003852202
345,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991934622257.0,6501875.656565658,17.72466292349343,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3980377176313148,1.1942616003852202
346,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583991990557240.8,6501875.656565658,17.688958125519903,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.4008596279955765,1.1942616003852202
347,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992059077648.0,6501875.656565658,17.693984969384157,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.4004616451422025,1.1942616003852202
348,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992109152218.5,6501875.656565658,17.684394294681056,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.4012211493609459,1.1942616003852202
349,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992168752011.8,6501875.656565658,17.679295449108384,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.4016252723801195,1.1942616003852202
350,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992232511207.2,6501875.656565658,17.723354054075514,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3981409626947559,1.1942616003852202
351,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992292198148.5,6501875.656565658,17.7859946738832,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3932168401990759,1.1942616003852202
352,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992351739397.8,6501875.656565658,17.78235193606866,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3935022424724022,1.1942616003852202
353,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992400278434.8,6501875.656565658,17.801241355071735,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3920235563956986,1.1942616003852202
354,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992467519874.5,6501875.656565658,17.769582333925683,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3945036430054776,1.1942616003852202
355,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992518397788.0,6501875.656565658,17.747731771407732,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.396220520938132,1.1942616003852202
356,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992596185248.5,6501875.656565658,17.782746497087903,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3934713236452572,1.1942616003852202
357,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992649036719.5,6501875.656565658,17.73741400167321,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3970326958037749,1.1942616003852202
358,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992712963128.2,6501875.656565658,17.663619620294618,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.4028691645326448,1.1942616003852202
359,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992769773694.2,6501875.656565658,17.705295671520318,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3995669860065858,1.1942616003852202
360,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992825358940.5,6501875.656565658,17.695142094817985,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.400370065782172,1.1942616003852202
361,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992889128073.5,6501875.656565658,17.72234970798159,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3982201969632233,1.1942616003852202
362,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583992954586595.2,6501875.656565658,17.748917668738056,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3961272321968563,1.1942616003852202
363,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993006791039.8,6501875.656565658,17.77421795782552,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.394139947993339,1.1942616003852202
364,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993072896855.2,6501875.656565658,17.785658283466017,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3932431909130405,1.1942616003852202
365,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993130336409.0,6501875.656565658,17.764147105845446,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3949303139462943,1.1942616003852202
366,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993194713659.2,6501875.656565658,17.811141168073295,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3912498399464244,1.1942616003852202
367,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993248101592.5,6501875.656565658,17.83425396768042,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3894468108535114,1.1942616003852202
368,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993310857548.2,6501875.656565658,17.866840725531024,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.386912643371575,1.1942616003852202
369,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993370201852.5,6501875.656565658,17.87178384828686,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.386529039837311,1.1942616003852202
370,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993424928924.0,6501875.656565658,17.874695755646403,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3863031649933126,1.1942616003852202
371,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993502257603.2,6501875.656565658,17.857214987416036,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3876602435938308,1.1942616003852202
372,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993540909687.5,6501875.656565658,17.87002056126182,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3866658526998035,1.1942616003852202
373,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993601268249.0,6501875.656565658,17.914616997970974,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3832139030464183,1.1942616003852202
374,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993669862153.8,6501875.656565658,17.888911518853753,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3852015128605726,1.1942616003852202
375,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993741839287.8,6501875.656565658,17.961273086215503,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3796208754468815,1.1942616003852202
376,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993785288294.5,6501875.656565658,17.997189417867236,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3768676166037528,1.1942616003852202
377,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993856128154.5,6501875.656565658,18.208256720585297,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3609071796165122,1.1942616003852202
378,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993915339148.5,6501875.656565658,18.548220572941045,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3359635875527016,1.1942616003852202
379,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583993967465461.2,6501875.656565658,18.599839438668067,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3322559789322364,1.1942616003852202
380,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994025644440.0,6501875.656565658,18.522697075817806,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3378044891581253,1.1942616003852202
381,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994089126474.5,6501875.656565658,18.576688846032962,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3339162594972807,1.1942616003852202
382,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994158080395.8,6501875.656565658,18.563286565048642,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3348793174373006,1.1942616003852202
383,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994211508663.2,6501875.656565658,18.486386021566044,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3404322115981633,1.1942616003852202
384,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994271186126.0,6501875.656565658,18.457759707979687,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3425111005553032,1.1942616003852202
385,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994334263368.0,6501875.656565658,18.626365777860673,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.330358675163482,1.1942616003852202
386,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994390403487.5,6501875.656565658,18.919934065749313,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3097163665175677,1.1942616003852202
387,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994446565510.5,6501875.656565658,18.89428631854987,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.311494220081607,1.1942616003852202
388,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994513815639.0,6501875.656565658,18.888508289896123,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3118954085220362,1.1942616003852202
389,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994567135994.0,6501875.656565658,18.949285562464407,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3076876812933769,1.1942616003852202
390,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994632177432.0,6501875.656565658,18.96839624381515,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.3063701844284725,1.1942616003852202
391,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994689886519.0,6501875.656565658,19.106462214407742,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.296930170602662,1.1942616003852202
392,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994749690672.0,6501875.656565658,19.14704814367295,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2941810723724267,1.1942616003852202
393,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994809863349.5,6501875.656565658,19.198047703731774,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2907430839714176,1.1942616003852202
394,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994871074296.8,6501875.656565658,19.239881706364883,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2879365724555143,1.1942616003852202
395,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994931477419.8,6501875.656565658,19.355098564445164,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2802697551158393,1.1942616003852202
396,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583994988725347.0,6501875.656565658,19.284765579802603,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2849389948145165,1.1942616003852202
397,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995050267352.0,6501875.656565658,19.59841323481326,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.26437518193198,1.1942616003852202
398,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995106611636.0,6501875.656565658,19.380024752120676,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2786230985919458,1.1942616003852202
399,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995169770991.5,6501875.656565658,19.2998683677182,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2839334873802988,1.1942616003852202
400,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995230732150.0,6501875.656565658,19.40962857143415,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2766729259216423,1.1942616003852202
401,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995285065756.8,6501875.656565658,19.318105859223937,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.282721374441242,1.1942616003852202
402,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995352830944.2,6501875.656565658,19.31111833219598,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2831855138100277,1.1942616003852202
403,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995407447524.8,6501875.656565658,19.298183355979614,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2840455934245774,1.1942616003852202
404,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995471427663.8,6501875.656565658,19.318496167836464,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2826954584902506,1.1942616003852202
405,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995530174319.8,6501875.656565658,19.333143940379593,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2817236232121392,1.1942616003852202
406,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995584676049.0,6501875.656565658,19.355761116717638,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2802259311798794,1.1942616003852202
407,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995645365698.5,6501875.656565658,19.416605105800116,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.276214207598163,1.1942616003852202
408,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995704256372.0,6501875.656565658,19.380627826920417,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2785833111621465,1.1942616003852202
409,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995768668365.8,6501875.656565658,19.386268296798015,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2782113050317143,1.1942616003852202
410,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995830417914.8,6501875.656565658,19.42635995339982,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2755733631409636,1.1942616003852202
411,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995892398163.2,6501875.656565658,19.567943022944267,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2663440030610171,1.1942616003852202
412,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583995952054735.8,6501875.656565658,19.48416753468502,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2717888642269741,1.1942616003852202
413,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583996010013504.0,6501875.656565658,19.47991809146042,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2720662983797686,1.1942616003852202
414,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583996065765648.5,6501875.656565658,19.51826444596179,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.269567146605185,1.1942616003852202
415,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583996131449570.0,6501875.656565658,19.52491793797955,136947610.3802417,0.0,5526594.30808081,130037.51313131314,975281.3484848486,0.0,1.2691345171363813,1.1942616003852202
