,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,ucr,min_ucr
24,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972667172548.5,512672.5747157747,194.08101818181828,140000000.0,512672.5747157747,5126.725747157747,1.4070349595957545,1.3958657571552475
25,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972738273484.5,512672.5747157747,194.09121157323696,140000000.0,512672.5747157747,5126.725747157747,1.4069610641423402,1.3958657571552475
26,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972791526108.8,512672.5747157747,194.21821680080492,140000000.0,512672.5747157747,5126.725747157747,1.4060410093036435,1.3958657571552475
27,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972843000490.0,512672.5747157747,194.1531883259913,140000000.0,512672.5747157747,5126.725747157747,1.406511940031842,1.3958657571552475
28,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972924238655.0,512672.5747157747,194.29182576769034,140000000.0,512672.5747157747,5126.725747157747,1.405508319749235,1.3958657571552475
29,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972969339658.5,512672.5747157747,194.41853901273893,140000000.0,512672.5747157747,5126.725747157747,1.404592272745474,1.3958657571552475
30,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973027579442.2,512672.5747157747,194.57521379310353,140000000.0,512672.5747157747,5126.725747157747,1.4034612747034099,1.3958657571552475
31,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973090140183.2,512672.5747157747,194.32043144208043,140000000.0,512672.5747157747,5126.725747157747,1.4053014165787918,1.3958657571552475
32,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973158799658.5,512672.5747157747,194.15637991266388,140000000.0,512672.5747157747,5126.725747157747,1.4064888194691048,1.3958657571552475
33,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973207996163.8,512672.5747157747,194.12306493506503,140000000.0,512672.5747157747,5126.725747157747,1.406730198016931,1.3958657571552475
34,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973275985333.5,512672.5747157747,194.09253138075323,140000000.0,512672.5747157747,5126.725747157747,1.4069514969643848,1.3958657571552475
35,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973320740131.2,512672.5747157747,194.09784217877103,140000000.0,512672.5747157747,5126.725747157747,1.4069130007341466,1.3958657571552475
36,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973392531439.5,512672.5747157747,194.1077408143,140000000.0,512672.5747157747,5126.725747157747,1.4068412543990607,1.3958657571552475
37,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973456290807.5,512672.5747157747,194.12357101110467,140000000.0,512672.5747157747,5126.725747157747,1.406726530701088,1.3958657571552475
38,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973506273405.5,512672.5747157747,194.1405326460482,140000000.0,512672.5747157747,5126.725747157747,1.4066036280719774,1.3958657571552475
39,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973577607777.2,512672.5747157747,194.08193949044593,140000000.0,512672.5747157747,5126.725747157747,1.4070282803887606,1.3958657571552475
40,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973626381574.2,512672.5747157747,194.0302465023319,140000000.0,512672.5747157747,5126.725747157747,1.407403136873692,1.3958657571552475
41,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973693613301.5,512672.5747157747,193.7165789473685,140000000.0,512672.5747157747,5126.725747157747,1.4096820161683283,1.3958657571552475
42,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973751272681.8,512672.5747157747,193.2382299741603,140000000.0,512672.5747157747,5126.725747157747,1.4131715945249215,1.3958657571552475
43,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973808743431.0,512672.5747157747,192.74539703546859,140000000.0,512672.5747157747,5126.725747157747,1.416784949346968,1.3958657571552475
44,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973861897901.8,512672.5747157747,192.91510118632243,140000000.0,512672.5747157747,5126.725747157747,1.415538627595623,1.3958657571552475
45,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973933465742.0,512672.5747157747,192.6261368778281,140000000.0,512672.5747157747,5126.725747157747,1.417662120011035,1.3958657571552475
46,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973994308588.2,512672.5747157747,192.73276747779076,140000000.0,512672.5747157747,5126.725747157747,1.4168777896432447,1.3958657571552475
47,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974037812299.8,512672.5747157747,192.70607365145239,140000000.0,512672.5747157747,5126.725747157747,1.4170740568855933,1.3958657571552475
48,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974105022070.0,512672.5747157747,192.97960021321975,140000000.0,512672.5747157747,5126.725747157747,1.4150655161169245,1.3958657571552475
49,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974174057184.5,512672.5747157747,193.0100498753118,140000000.0,512672.5747157747,5126.725747157747,1.41484227247323,1.3958657571552475
50,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974230144750.2,512672.5747157747,193.06736826867407,140000000.0,512672.5747157747,5126.725747157747,1.4144222300463485,1.3958657571552475
51,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974296538156.0,512672.5747157747,192.73881268882187,140000000.0,512672.5747157747,5126.725747157747,1.4168333495788683,1.3958657571552475
52,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974342661977.2,512672.5747157747,192.84568125770662,140000000.0,512672.5747157747,5126.725747157747,1.4160481883482399,1.3958657571552475
53,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974407961989.8,512672.5747157747,192.83444444444453,140000000.0,512672.5747157747,5126.725747157747,1.4161307040476963,1.3958657571552475
54,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974480526628.2,512672.5747157747,192.88812724014346,140000000.0,512672.5747157747,5126.725747157747,1.4157365799698896,1.3958657571552475
55,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974530690775.2,512672.5747157747,193.23812585499323,140000000.0,512672.5747157747,5126.725747157747,1.4131723559598024,1.3958657571552475
56,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974590183052.0,512672.5747157747,194.0964490311711,140000000.0,512672.5747157747,5126.725747157747,1.4069230989996229,1.3958657571552475
57,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974641710414.2,512672.5747157747,194.0505141325537,140000000.0,512672.5747157747,5126.725747157747,1.407256140477013,1.3958657571552475
58,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974705946209.5,512672.5747157747,194.01524855012437,140000000.0,512672.5747157747,5126.725747157747,1.407511933296351,1.3958657571552475
59,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974767949641.8,512672.5747157747,193.7975867861143,140000000.0,512672.5747157747,5126.725747157747,1.4090927658306829,1.3958657571552475
60,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974822591115.5,512672.5747157747,193.8608414766559,140000000.0,512672.5747157747,5126.725747157747,1.408632994139979,1.3958657571552475
61,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974889268609.0,512672.5747157747,193.6157009345795,140000000.0,512672.5747157747,5126.725747157747,1.4104164913155868,1.3958657571552475
62,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974937762529.2,512672.5747157747,193.81470715835147,140000000.0,512672.5747157747,5126.725747157747,1.4089682954382063,1.3958657571552475
63,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975012211357.2,512672.5747157747,193.6321875000001,140000000.0,512672.5747157747,5126.725747157747,1.410296403203922,1.3958657571552475
64,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975079426118.5,512672.5747157747,193.0642621060723,140000000.0,512672.5747157747,5126.725747157747,1.414444986331671,1.3958657571552475
65,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975131451230.0,512672.5747157747,192.5321160517188,140000000.0,512672.5747157747,5126.725747157747,1.4183544188669386,1.3958657571552475
66,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975189807520.2,512672.5747157747,192.37453260869574,140000000.0,512672.5747157747,5126.725747157747,1.419516262743678,1.3958657571552475
67,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975248987070.2,512672.5747157747,192.39170719089506,140000000.0,512672.5747157747,5126.725747157747,1.4193895441907125,1.3958657571552475
68,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975312682670.8,512672.5747157747,192.23484216679665,140000000.0,512672.5747157747,5126.725747157747,1.4205477763433487,1.3958657571552475
69,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975365900049.5,512672.5747157747,192.47048538880648,140000000.0,512672.5747157747,5126.725747157747,1.418808587842004,1.3958657571552475
70,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975428873494.0,512672.5747157747,192.70564609800377,140000000.0,512672.5747157747,5126.725747157747,1.4170772009289168,1.3958657571552475
71,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975494771948.2,512672.5747157747,192.58646898432184,140000000.0,512672.5747157747,5126.725747157747,1.417954122197383,1.3958657571552475
72,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975545753380.2,512672.5747157747,192.6269160063393,140000000.0,512672.5747157747,5126.725747157747,1.4176563859163414,1.3958657571552475
73,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975612701650.0,512672.5747157747,192.60066942551134,140000000.0,512672.5747157747,5126.725747157747,1.4178495764853576,1.3958657571552475
74,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975660926486.0,512672.5747157747,192.86362739049983,140000000.0,512672.5747157747,5126.725747157747,1.4159164237995092,1.3958657571552475
75,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975732146535.5,512672.5747157747,193.02717784877544,140000000.0,512672.5747157747,5126.725747157747,1.4147167285929938,1.3958657571552475
76,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975788133028.2,512672.5747157747,193.28219653179207,140000000.0,512672.5747157747,5126.725747157747,1.4128501355831817,1.3958657571552475
77,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975856919281.2,512672.5747157747,192.87133126935004,140000000.0,512672.5747157747,5126.725747157747,1.415859867708362,1.3958657571552475
78,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975912200736.0,512672.5747157747,192.55312437311957,140000000.0,512672.5747157747,5126.725747157747,1.4181996706872413,1.3958657571552475
79,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975973911242.8,512672.5747157747,192.2882179360371,140000000.0,512672.5747157747,5126.725747157747,1.4201534576944008,1.3958657571552475
80,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976025986830.2,512672.5747157747,192.3922877271043,140000000.0,512672.5747157747,5126.725747157747,1.419385261238235,1.3958657571552475
81,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976080780552.8,512672.5747157747,192.3966889880954,140000000.0,512672.5747157747,5126.725747157747,1.4193527914228006,1.3958657571552475
82,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976159049134.0,512672.5747157747,192.45219460825624,140000000.0,512672.5747157747,5126.725747157747,1.4189434323241665,1.3958657571552475
83,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976208376504.8,512672.5747157747,192.34150571131886,140000000.0,512672.5747157747,5126.725747157747,1.4197600074193841,1.3958657571552475
84,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976275254118.0,512672.5747157747,192.13089921807136,140000000.0,512672.5747157747,5126.725747157747,1.4213162936681476,1.3958657571552475
85,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976331651973.8,512672.5747157747,192.09869369369378,140000000.0,512672.5747157747,5126.725747157747,1.4215545786645931,1.3958657571552475
86,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976377372557.0,512672.5747157747,192.20088834269671,140000000.0,512672.5747157747,5126.725747157747,1.4207987274692224,1.3958657571552475
87,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976449936656.8,512672.5747157747,191.88966463414647,140000000.0,512672.5747157747,5126.725747157747,1.4231031050911724,1.3958657571552475
88,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976511855560.0,512672.5747157747,191.54079302832258,140000000.0,512672.5747157747,5126.725747157747,1.4256951391831099,1.3958657571552475
89,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976569008545.5,512672.5747157747,191.28270527859246,140000000.0,512672.5747157747,5126.725747157747,1.427618755067447,1.3958657571552475
90,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976626167945.2,512672.5747157747,191.1514480874318,140000000.0,512672.5747157747,5126.725747157747,1.4285990522596126,1.3958657571552475
91,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976692385459.5,512672.5747157747,190.4411576910675,140000000.0,512672.5747157747,5126.725747157747,1.4339273132268202,1.3958657571552475
92,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976753043181.5,512672.5747157747,189.89295254556896,140000000.0,512672.5747157747,5126.725747157747,1.43806694200632,1.3958657571552475
93,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976810761116.5,512672.5747157747,190.18398755034795,140000000.0,512672.5747157747,5126.725747157747,1.4358662950184733,1.3958657571552475
94,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976870621474.5,512672.5747157747,190.49773444753959,140000000.0,512672.5747157747,5126.725747157747,1.4335014448739267,1.3958657571552475
95,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976931541055.8,512672.5747157747,190.29127956337186,140000000.0,512672.5747157747,5126.725747157747,1.4350567099151559,1.3958657571552475
96,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976982160532.8,512672.5747157747,190.3514673278881,140000000.0,512672.5747157747,5126.725747157747,1.4346029553077644,1.3958657571552475
97,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977056081430.8,512672.5747157747,190.2842480314962,140000000.0,512672.5747157747,5126.725747157747,1.4351097392494472,1.3958657571552475
98,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977107867958.8,512672.5747157747,190.0956274681879,140000000.0,512672.5747157747,5126.725747157747,1.4365337131252889,1.3958657571552475
99,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977167263891.5,512672.5747157747,189.7791313490781,140000000.0,512672.5747157747,5126.725747157747,1.4389294314634564,1.3958657571552475
100,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977226982734.0,512672.5747157747,189.856826923077,140000000.0,512672.5747157747,5126.725747157747,1.4383405748501161,1.3958657571552475
101,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977291503101.0,512672.5747157747,189.75658513640647,140000000.0,512672.5747157747,5126.725747157747,1.4391004000175012,1.3958657571552475
102,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977346279134.0,512672.5747157747,189.76961122379993,140000000.0,512672.5747157747,5126.725747157747,1.439001617881322,1.3958657571552475
103,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977415331926.8,512672.5747157747,189.75939716312064,140000000.0,512672.5747157747,5126.725747157747,1.4390790741236077,1.3958657571552475
104,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977473973276.5,512672.5747157747,189.63642245480503,140000000.0,512672.5747157747,5126.725747157747,1.4400122826659996,1.3958657571552475
105,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977529088680.8,512672.5747157747,189.31848689436066,140000000.0,512672.5747157747,5126.725747157747,1.4424305943673372,1.3958657571552475
106,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977590843143.8,512672.5747157747,189.07880345911957,140000000.0,512672.5747157747,5126.725747157747,1.444259073888203,1.3958657571552475
107,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977653733049.8,512672.5747157747,189.07992937853112,140000000.0,512672.5747157747,5126.725747157747,1.4442504737193118,1.3958657571552475
108,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977711488074.2,512672.5747157747,188.95018451143454,140000000.0,512672.5747157747,5126.725747157747,1.4452421852979556,1.3958657571552475
109,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977769320452.2,512672.5747157747,189.03821372549027,140000000.0,512672.5747157747,5126.725747157747,1.4445691809821368,1.3958657571552475
110,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977833118179.0,512672.5747157747,189.23817523364497,140000000.0,512672.5747157747,5126.725747157747,1.443042754130333,1.3958657571552475
111,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977896104883.0,512672.5747157747,188.42806857142864,140000000.0,512672.5747157747,5126.725747157747,1.4492468115080204,1.3958657571552475
112,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977948965640.8,512672.5747157747,187.8228992991517,140000000.0,512672.5747157747,5126.725747157747,1.4539163147557215,1.3958657571552475
113,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978012475325.8,512672.5747157747,187.96302676914928,140000000.0,512672.5747157747,5126.725747157747,1.4528324121485072,1.3958657571552475
114,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978069349706.8,512672.5747157747,187.3881857698468,140000000.0,512672.5747157747,5126.725747157747,1.4572891906385035,1.3958657571552475
115,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978129522953.8,512672.5747157747,186.70631948782014,140000000.0,512672.5747157747,5126.725747157747,1.4626113263058136,1.3958657571552475
116,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978196307678.5,512672.5747157747,186.19239245373717,140000000.0,512672.5747157747,5126.725747157747,1.466648416602783,1.3958657571552475
117,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978249739621.8,512672.5747157747,185.20160710487136,140000000.0,512672.5747157747,5126.725747157747,1.474494643133012,1.3958657571552475
118,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978306156805.8,512672.5747157747,185.32303813461988,140000000.0,512672.5747157747,5126.725747157747,1.4735284955634678,1.3958657571552475
