,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,ucr,min_ucr
22,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972541161138.2,512672.5747157747,194.3330249244714,118900000.0,487038.94597998593,0.0,1.2562369201005645,1.2
23,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972601741206.2,512672.5747157747,194.22551762114546,118900000.0,487038.94597998593,0.0,1.2569322697398533,1.2
24,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972667172548.5,512672.5747157747,194.08101818181828,118900000.0,487038.94597998593,0.0,1.2578680954581596,1.2
25,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972738273484.5,512672.5747157747,194.09121157323696,118900000.0,487038.94597998593,0.0,1.257802034034017,1.2
26,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972791526108.8,512672.5747157747,194.21821680080492,118900000.0,487038.94597998593,0.0,1.2569795188436332,1.2
27,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972843000490.0,512672.5747157747,194.1531883259913,118900000.0,487038.94597998593,0.0,1.2574005238329775,1.2
28,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972924238655.0,512672.5747157747,194.29182576769034,118900000.0,487038.94597998593,0.0,1.2565033023923613,1.2
29,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972969339658.5,512672.5747157747,194.41853901273893,118900000.0,487038.94597998593,0.0,1.255684370146142,1.2
30,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973027579442.2,512672.5747157747,194.57521379310353,118900000.0,487038.94597998593,0.0,1.254673274904026,1.2
31,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973090140183.2,512672.5747157747,194.32043144208043,117804149.68501979,461405.3172441972,25633.628735788734,1.2563183340693107,1.2
32,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973158799658.5,512672.5747157747,194.15637991266388,117804149.68501979,461405.3172441972,0.0,1.3150017414209934,1.2
33,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973207996163.8,512672.5747157747,194.12306493506503,117804149.68501979,461405.3172441972,0.0,1.3152274191557467,1.2
34,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973275985333.5,512672.5747157747,194.09253138075323,117804149.68501979,461405.3172441972,0.0,1.315434323396469,1.2
35,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973320740131.2,512672.5747157747,194.09784217877103,117804149.68501979,461405.3172441972,0.0,1.3153983312086175,1.2
36,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973392531439.5,512672.5747157747,194.1077408143,117804149.68501979,461405.3172441972,0.0,1.3153312517165714,1.2
37,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973456290807.5,512672.5747157747,194.12357101110467,117804149.68501979,461405.3172441972,0.0,1.315223990385711,1.2
38,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973506273405.5,512672.5747157747,194.1405326460482,117804149.68501979,461405.3172441972,0.0,1.3151090821339932,1.2
39,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973577607777.2,512672.5747157747,194.08193949044593,117804149.68501979,461405.3172441972,0.0,1.3155061123331235,1.2
40,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973626381574.2,512672.5747157747,194.0302465023319,117804149.68501979,461405.3172441972,0.0,1.315856585741546,1.2
41,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973693613301.5,512672.5747157747,193.7165789473685,117804149.68501979,461405.3172441972,0.0,1.3179872320712243,1.2
42,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973751272681.8,512672.5747157747,193.2382299741603,117804149.68501979,461405.3172441972,0.0,1.3212498258097773,1.2
43,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973808743431.0,512672.5747157747,192.74539703546859,117804149.68501979,461405.3172441972,0.0,1.3246281447964556,1.2
44,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973861897901.8,512672.5747157747,192.91510118632243,117804149.68501979,461405.3172441972,0.0,1.3234628918270022,1.2
45,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973933465742.0,512672.5747157747,192.6261368778281,117804149.68501979,461405.3172441972,0.0,1.3254482586393848,1.2
46,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973994308588.2,512672.5747157747,192.73276747779076,117804149.68501979,461405.3172441972,0.0,1.3247149461627998,1.2
47,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974037812299.8,512672.5747157747,192.70607365145239,117804149.68501979,461405.3172441972,0.0,1.3248984469214977,1.2
48,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974105022070.0,512672.5747157747,192.97960021321975,117804149.68501979,461405.3172441972,0.0,1.323020554561492,1.2
49,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974174057184.5,512672.5747157747,193.0100498753118,117804149.68501979,461405.3172441972,0.0,1.3228118321200788,1.2
50,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974230144750.2,512672.5747157747,193.06736826867407,117804149.68501979,461405.3172441972,0.0,1.3224191119539646,1.2
51,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974296538156.0,512672.5747157747,192.73881268882187,117804149.68501979,461405.3172441972,0.0,1.3246733967660078,1.2
52,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974342661977.2,512672.5747157747,192.84568125770662,117804149.68501979,461405.3172441972,0.0,1.3239393074712476,1.2
53,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974407961989.8,512672.5747157747,192.83444444444453,117804149.68501979,461405.3172441972,0.0,1.3240164558189467,1.2
54,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974480526628.2,512672.5747157747,192.88812724014346,117804149.68501979,461405.3172441972,0.0,1.3236479681058007,1.2
55,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974530690775.2,512672.5747157747,193.23812585499323,117804149.68501979,461405.3172441972,0.0,1.3212505377160368,1.2
56,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974590183052.0,512672.5747157747,194.0964490311711,117804149.68501979,461405.3172441972,0.0,1.3154077726179643,1.2
57,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974641710414.2,512672.5747157747,194.0505141325537,117804149.68501979,461405.3172441972,0.0,1.3157191509358515,1.2
58,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974705946209.5,512672.5747157747,194.01524855012437,117804149.68501979,461405.3172441972,0.0,1.3159583053451978,1.2
59,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974767949641.8,512672.5747157747,193.7975867861143,117804149.68501979,461405.3172441972,0.0,1.3174363103650502,1.2
60,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974822591115.5,512672.5747157747,193.8608414766559,117804149.68501979,461405.3172441972,0.0,1.3170064451819339,1.2
61,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974889268609.0,512672.5747157747,193.6157009345795,117804149.68501979,461405.3172441972,0.0,1.318673932231443,1.2
62,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974937762529.2,512672.5747157747,193.81470715835147,116711151.35071658,435771.68850840844,25633.628735788734,1.3173199363273782,1.2
63,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975012211357.2,512672.5747157747,193.6321875000001,116711151.35071658,435771.68850840844,0.0,1.3831707307874301,1.2
64,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975079426118.5,512672.5747157747,193.0642621060723,116711151.35071658,435771.68850840844,0.0,1.3872395199749405,1.2
65,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975131451230.0,512672.5747157747,192.5321160517188,116711151.35071658,435771.68850840844,0.0,1.3910737583977895,1.2
66,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975189807520.2,512672.5747157747,192.37453260869574,116711151.35071658,435771.68850840844,0.0,1.3922132553435376,1.2
67,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975248987070.2,512672.5747157747,192.39170719089506,116711151.35071658,435771.68850840844,0.0,1.3920889740980409,1.2
68,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975312682670.8,512672.5747157747,192.23484216679665,116711151.35071658,435771.68850840844,0.0,1.393224928787668,1.2
69,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975365900049.5,512672.5747157747,192.47048538880648,116711151.35071658,435771.68850840844,0.0,1.3915191918766772,1.2
70,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975428873494.0,512672.5747157747,192.70564609800377,116711151.35071658,435771.68850840844,0.0,1.389821106498022,1.2
71,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975494771948.2,512672.5747157747,192.58646898432184,116711151.35071658,435771.68850840844,0.0,1.3906811610432879,1.2
72,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975545753380.2,512672.5747157747,192.6269160063393,116711151.35071658,435771.68850840844,0.0,1.390389151428504,1.2
73,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975612701650.0,512672.5747157747,192.60066942551134,116711151.35071658,435771.68850840844,0.0,1.3905786261658148,1.2
74,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975660926486.0,512672.5747157747,192.86362739049983,116711151.35071658,435771.68850840844,0.0,1.3886826557817638,1.2
75,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975732146535.5,512672.5747157747,193.02717784877544,116711151.35071658,435771.68850840844,0.0,1.3875060355395592,1.2
76,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975788133028.2,512672.5747157747,193.28219653179207,116711151.35071658,435771.68850840844,0.0,1.3856753446212533,1.2
77,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975856919281.2,512672.5747157747,192.87133126935004,116711151.35071658,435771.68850840844,0.0,1.3886271874917329,1.2
78,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975912200736.0,512672.5747157747,192.55312437311957,116711151.35071658,435771.68850840844,0.0,1.3909219866480256,1.2
79,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975973911242.8,512672.5747157747,192.2882179360371,116711151.35071658,435771.68850840844,0.0,1.3928381944723922,1.2
80,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976025986830.2,512672.5747157747,192.3922877271043,116711151.35071658,435771.68850840844,0.0,1.3920847735239668,1.2
81,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976080780552.8,512672.5747157747,192.3966889880954,116711151.35071658,435771.68850840844,0.0,1.392052928233685,1.2
82,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976159049134.0,512672.5747157747,192.45219460825624,116711151.35071658,435771.68850840844,0.0,1.391651442757068,1.2
83,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976208376504.8,512672.5747157747,192.34150571131886,116711151.35071658,435771.68850840844,0.0,1.3924523118287246,1.2
84,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976275254118.0,512672.5747157747,192.13089921807136,116711151.35071658,435771.68850840844,0.0,1.3939786644331322,1.2
85,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976331651973.8,512672.5747157747,192.09869369369378,116711151.35071658,435771.68850840844,0.0,1.3942123662506511,1.2
86,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976377372557.0,512672.5747157747,192.20088834269671,116711151.35071658,435771.68850840844,0.0,1.3934710531139995,1.2
87,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976449936656.8,512672.5747157747,191.88966463414647,116711151.35071658,435771.68850840844,0.0,1.3957311082854669,1.2
88,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976511855560.0,512672.5747157747,191.54079302832258,116711151.35071658,435771.68850840844,0.0,1.3982732871359738,1.2
89,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976569008545.5,512672.5747157747,191.28270527859246,116711151.35071658,435771.68850840844,0.0,1.4001599041495667,1.2
90,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976626167945.2,512672.5747157747,191.1514480874318,116711151.35071658,435771.68850840844,0.0,1.4011213462837138,1.2
91,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976692385459.5,512672.5747157747,190.4411576910675,116711151.35071658,435771.68850840844,0.0,1.4063471233608555,1.2
92,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976753043181.5,512672.5747157747,189.89295254556896,116711151.35071658,435771.68850840844,0.0,1.4104071304282504,1.2
93,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976810761116.5,512672.5747157747,190.18398755034795,116711151.35071658,435771.68850840844,25633.628735788734,1.4082488107335607,1.2
94,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976870621474.5,512672.5747157747,190.49773444753959,116711151.35071658,435771.68850840844,25633.628735788734,1.4059294461693426,1.2
95,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976931541055.8,512672.5747157747,190.29127956337186,116711151.35071658,435771.68850840844,25633.628735788734,1.4074547972081441,1.2
96,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976982160532.8,512672.5747157747,190.3514673278881,116711151.35071658,435771.68850840844,25633.628735788734,1.407009770126973,1.2
97,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977056081430.8,512672.5747157747,190.2842480314962,116711151.35071658,435771.68850840844,25633.628735788734,1.407506806575039,1.2
98,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977107867958.8,512672.5747157747,190.0956274681879,116711151.35071658,435771.68850840844,25633.628735788734,1.4089033917056508,1.2
99,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977167263891.5,512672.5747157747,189.7791313490781,116711151.35071658,435771.68850840844,25633.628735788734,1.4112530307439668,1.2
100,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977226982734.0,512672.5747157747,189.856826923077,116711151.35071658,435771.68850840844,25633.628735788734,1.410675500211837,1.2
101,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977291503101.0,512672.5747157747,189.75658513640647,116711151.35071658,435771.68850840844,25633.628735788734,1.411420710885037,1.2
102,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977346279134.0,512672.5747157747,189.76961122379993,116711151.35071658,435771.68850840844,25633.628735788734,1.4113238287266638,1.2
103,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977415331926.8,512672.5747157747,189.75939716312064,116711151.35071658,435771.68850840844,25633.628735788734,1.411399795173861,1.2
104,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977473973276.5,512672.5747157747,189.63642245480503,116711151.35071658,435771.68850840844,25633.628735788734,1.4123150543623728,1.2
105,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977529088680.8,512672.5747157747,189.31848689436066,116711151.35071658,435771.68850840844,25633.628735788734,1.4146868522026084,1.2
106,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977590843143.8,512672.5747157747,189.07880345911957,116711151.35071658,435771.68850840844,25633.628735788734,1.4164801627076626,1.2
107,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977653733049.8,512672.5747157747,189.07992937853112,116711151.35071658,435771.68850840844,25633.628735788734,1.416471727954611,1.2
108,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977711488074.2,512672.5747157747,188.95018451143454,116711151.35071658,435771.68850840844,25633.628735788734,1.4174443649306732,1.2
109,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977769320452.2,512672.5747157747,189.03821372549027,116711151.35071658,435771.68850840844,25633.628735788734,1.4167843051948477,1.2
110,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977833118179.0,512672.5747157747,189.23817523364497,116711151.35071658,435771.68850840844,25633.628735788734,1.415287237671094,1.2
111,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977896104883.0,512672.5747157747,188.42806857142864,116711151.35071658,435771.68850840844,25633.628735788734,1.4213719660710589,1.2
112,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977948965640.8,512672.5747157747,187.8228992991517,116711151.35071658,435771.68850840844,25633.628735788734,1.425951655989337,1.2
113,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978012475325.8,512672.5747157747,187.96302676914928,116711151.35071658,435771.68850840844,25633.628735788734,1.4248886011890007,1.2
114,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978069349706.8,512672.5747157747,187.3881857698468,116711151.35071658,435771.68850840844,25633.628735788734,1.4292596579022996,1.2
115,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978129522953.8,512672.5747157747,186.70631948782014,116711151.35071658,435771.68850840844,25633.628735788734,1.4344794274936987,1.2
116,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978196307678.5,512672.5747157747,186.19239245373717,116711151.35071658,435771.68850840844,25633.628735788734,1.438438868306019,1.2
117,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978249739621.8,512672.5747157747,185.20160710487136,116711151.35071658,435771.68850840844,25633.628735788734,1.446134180340486,1.2
118,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978306156805.8,512672.5747157747,185.32303813461988,116711151.35071658,435771.68850840844,25633.628735788734,1.4451866156748034,1.2
119,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978369594341.0,512672.5747157747,184.9406101882614,116711151.35071658,435771.68850840844,25633.628735788734,1.4481750331401437,1.2
120,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978428725183.2,512672.5747157747,185.41327323850487,116711151.35071658,435771.68850840844,25633.628735788734,1.444483286500355,1.2
121,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978489083383.0,512672.5747157747,186.04916825275987,116711151.35071658,435771.68850840844,25633.628735788734,1.439546206003374,1.2
122,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978545596025.5,512672.5747157747,186.3315357766144,116711151.35071658,435771.68850840844,25633.628735788734,1.437364712162467,1.2
123,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978616665423.5,512672.5747157747,186.8379928172387,116711151.35071658,435771.68850840844,25633.628735788734,1.4334684838448593,1.2
124,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978665741087.5,512672.5747157747,186.50552483069984,116711151.35071658,435771.68850840844,25633.628735788734,1.4360238096510165,1.2
