,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,114500000.0,15604501575.757578,1950562696.9696972,3901125393.9393945,344216946.5240643,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.005119275315285919,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4333329961195314,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126513440506727,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4313092730123111,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005115315918120662,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4344424358281527,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.005112734663395139,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4351666395194729,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005104043695719001,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4376103856191385,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.00511759608772584,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4338033130864423,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.0051358833483576135,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4286979917419655,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.005145394178915742,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.426057163061847,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005154892421580467,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4234295549798963,1.2
10,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971829701042.0,19505626969.69697,0.005161955823326119,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4214817942574927,1.2
11,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971885991557.2,19505626969.69697,0.005172560532396271,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.418567492765571,1.2
12,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971947721422.0,19505626969.69697,0.005170750690754082,114500000.0,15604501575.757578,0.0,3901125393.9393945,0.0,1.4190640130339438,1.2
