,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,113831775.70093457,15859715386.576042,1950562696.9696972,3645911583.12093,0.0,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.005119275315285919,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.4020375158549128,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126513440506727,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.4000579788417364,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005115315918120662,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.40312273198911,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.005112734663395139,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.4038311233727594,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005104043695719001,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.4062215125706854,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.00511759608772584,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.402497563892415,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.0051358833483576135,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3975037124462895,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.005145394178915742,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3949205437810206,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005154892421580467,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3923503070545713,1.2
10,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971829701042.0,19505626969.69697,0.005161955823326119,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3904450738588576,1.2
11,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971885991557.2,19505626969.69697,0.005172560532396271,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3875944034038772,1.2
12,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971947721422.0,19505626969.69697,0.005170750690754082,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3880800826183555,1.2
13,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972002759159.5,19505626969.69697,0.0051703885309180185,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3881773106800686,1.2
14,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972079710378.8,19505626969.69697,0.0051798745255537985,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3856351173397357,1.2
15,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972130950036.5,19505626969.69697,0.005159030888631629,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3912333926584743,1.2
16,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972189077866.0,19505626969.69697,0.005157266041547289,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3917094809922717,1.2
17,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972244237720.0,19505626969.69697,0.00514582215641569,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3948045283827408,1.2
18,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972314510725.2,19505626969.69697,0.005163999435789173,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.389894816075629,1.2
19,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972367328362.8,19505626969.69697,0.005162508342461851,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3902962610222422,1.2
20,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972427878395.0,19505626969.69697,0.005159031264677996,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3912332912502379,1.2
21,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972495728457.8,19505626969.69697,0.005157269925458188,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3917084329037093,1.2
22,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972541161138.2,19505626969.69697,0.005155443465261348,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3922014845830526,1.2
23,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972601741206.2,19505626969.69697,0.0051597250957085535,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.391046211355416,1.2
24,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972667172548.5,19505626969.69697,0.005165489608745687,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3894938504703924,1.2
25,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972738273484.5,19505626969.69697,0.005165082693297985,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3896033175488145,1.2
26,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972791526108.8,19505626969.69697,0.0051600179411572826,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3909672655927052,1.2
27,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972843000490.0,19505626969.69697,0.005162610772381724,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3902686765420451,1.2
28,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972924238655.0,19505626969.69697,0.0051570870514354335,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.391757783887528,1.2
29,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972969339658.5,19505626969.69697,0.005152046958373164,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3931192987975445,1.2
30,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973027579442.2,19505626969.69697,0.005145826708441496,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3948032945312012,1.2
