,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,117800000.0,17067423598.48485,975281348.4848486,2438203371.2121215,650187565.656566,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.0051217563853291235,117800000.0,17067423598.48485,0.0,2438203371.2121215,372696051.46603113,1.3475919421371905,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126581866550156,117800000.0,17067423598.48485,0.0,2438203371.2121215,381716494.41314775,1.346323498605092,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005119111312832689,117800000.0,17067423598.48485,0.0,2438203371.2121215,367744307.9939483,1.3482882501806641,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.005117388909829797,117800000.0,17067423598.48485,0.0,2438203371.2121215,364517108.4023365,1.3487420549963223,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005111586369131178,117800000.0,17067423598.48485,0.0,2438203371.2121215,353629108.2812381,1.3502731121087124,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.005120626647477716,117800000.0,17067423598.48485,0.0,2438203371.2121215,370581736.4260357,1.3478892545034482,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.005132810861126966,117800000.0,17067423598.48485,0.0,2438203371.2121215,393335496.86173254,1.3446896488494042,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.005139143712523005,117800000.0,17067423598.48485,0.0,2438203371.2121215,405119350.02195966,1.3430326179905079,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005145464292983985,117800000.0,17067423598.48485,0.0,2438203371.2121215,416851448.0113388,1.3413828648797332,1.2
10,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971829701042.0,19505626969.69697,0.0051501624691301226,117800000.0,17067423598.48485,0.0,2438203371.2121215,425553423.30263925,1.340159203875563,1.2
11,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971885991557.2,19505626969.69697,0.005157211295988016,117800000.0,17067423598.48485,0.0,2438203371.2121215,438579542.1669133,1.3383274871496107,1.2
12,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971947721422.0,19505626969.69697,0.0051560081749635455,117800000.0,17067423598.48485,0.0,2438203371.2121215,436358714.58618236,1.338639777177628,1.2
13,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972002759159.5,19505626969.69697,0.005155767417830026,117800000.0,17067423598.48485,0.0,2438203371.2121215,435914179.2408383,1.338702287188156,1.2
14,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972079710378.8,19505626969.69697,0.005162069676700215,117800000.0,17067423598.48485,0.0,2438203371.2121215,447537041.9266186,1.3370678946106878,1.2
15,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972130950036.5,19505626969.69697,0.005148203083253322,117800000.0,17067423598.48485,0.0,2438203371.2121215,421926173.86510736,1.340669263205833,1.2
16,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972189077866.0,19505626969.69697,0.005147028854014698,117800000.0,17067423598.48485,0.0,2438203371.2121215,419751096.7165081,1.3409751198646611,1.2
17,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972244237720.0,19505626969.69697,0.0051394091053256485,117800000.0,17067423598.48485,0.0,2438203371.2121215,405612545.6718087,1.3429632654281363,1.2
18,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972314510725.2,19505626969.69697,0.005151497954763636,117800000.0,17067423598.48485,0.0,2438203371.2121215,428024116.43341756,1.339811778062894,1.2
19,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972367328362.8,19505626969.69697,0.0051505062036066316,117800000.0,17067423598.48485,0.0,2438203371.2121215,426189466.04063445,1.3400697643323078,1.2
20,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972427878395.0,19505626969.69697,0.005148193021581563,117800000.0,17067423598.48485,0.0,2438203371.2121215,421907540.396669,1.3406718834211218,1.2
