,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
868,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023366175823.0,19505626969.69697,0.008822795062177858,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4183893254609374,1.0322460268414801
869,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023427777304.0,19505626969.69697,0.008794693810274751,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4229214350023622,1.0322460268414801
870,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023485272642.0,19505626969.69697,0.00873804147727743,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.432146822541939,1.0322460268414801
871,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023550115701.8,19505626969.69697,0.008628335026646282,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4503560997893505,1.0322460268414801
872,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023606851450.5,19505626969.69697,0.008585563066415931,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4575815517416746,1.0322460268414801
873,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023667935862.0,19505626969.69697,0.008631850411742711,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4497654315114599,1.0322460268414801
874,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023727546003.2,19505626969.69697,0.008625714676455658,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4507966941082107,1.0322460268414801
875,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023785848480.2,19505626969.69697,0.008584619037206895,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4577418383605019,1.0322460268414801
876,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023856166939.0,19505626969.69697,0.008524596725967034,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4680059056404138,1.0322460268414801
877,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023911118341.8,19505626969.69697,0.008413161378790692,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4874501716406308,1.0322460268414801
878,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584023972027110.0,19505626969.69697,0.008396753276348529,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4903567992371136,1.0322460268414801
879,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024030157381.8,19505626969.69697,0.008453200037233951,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4804048504473122,1.0322460268414801
880,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024091564839.2,19505626969.69697,0.008404591932884307,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.488966797776213,1.0322460268414801
881,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024150094001.5,19505626969.69697,0.008449771660016734,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4810055041058658,1.0322460268414801
882,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024213131640.8,19505626969.69697,0.008452809962005547,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4804731672866551,1.0322460268414801
883,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024267863231.2,19505626969.69697,0.00852340725799362,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.468210770427076,1.0322460268414801
884,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024330275830.0,19505626969.69697,0.008664186363656384,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.444354704720528,1.0322460268414801
885,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024391745603.8,19505626969.69697,0.008542020298539888,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4650115428854251,1.0322460268414801
886,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024446373145.8,19505626969.69697,0.008529325078771532,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4671920956640265,1.0322460268414801
887,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584024511182890.0,19505626969.69697,0.008524292799412166,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4680582461674143,1.0322460268414801
