,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,119780000.0,18530345621.212124,195056269.69696972,975281348.4848485,466151424.1910633,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.0051217563853291235,119780000.0,18530345621.212124,0.0,975281348.4848485,433216139.219339,1.26206543182507,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126581866550156,119780000.0,18530345621.212124,0.0,975281348.4848485,436947146.6362386,1.2608774915561896,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005119111312832689,119780000.0,18530345621.212124,0.0,975281348.4848485,431168014.56190944,1.2627175478581891,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.005117388909829797,119780000.0,18530345621.212124,0.0,975281348.4848485,429833190.3539736,1.2631425514165582,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005111586369131178,119780000.0,18530345621.212124,0.0,975281348.4848485,425329729.7761306,1.2645764381854514,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.005120626647477716,119780000.0,18530345621.212124,0.0,975281348.4848485,432341622.8411375,1.262343874911716,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.005132810861126966,119780000.0,18530345621.212124,0.0,975281348.4848485,441752962.1119075,1.2593473360002139,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.005139143712523005,119780000.0,18530345621.212124,0.0,975281348.4848485,446626962.6236581,1.2577954705570562,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005145464292983985,119780000.0,18530345621.212124,0.0,975281348.4848485,451479556.3234117,1.2562504209711611,1.2
