,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,113831775.70093457,15859715386.576042,1950562696.9696972,3645911583.12093,0.0,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.005116796647827925,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.40271668780655,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126447357051344,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.4000760265583194,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005111528381853729,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.4041624167638698,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.0051080898355845734,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.4051076384797871,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005096518962448405,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.408297722210919,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.005114578162384746,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.4033251263627715,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.005138975858497996,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3966627288493698,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.0051516724390267415,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3932205766127492,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005164360022183888,113831775.70093457,15859715386.576042,0.0,3645911583.12093,0.0,1.3897977707188747,1.2
