,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,117250000.0,17555064272.727276,975281348.4848486,1950562696.9696972,1319498295.008913,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.005116796647827925,117250000.0,17555064272.727276,0.0,1950562696.9696972,977860382.0469385,1.3053058067088728,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126447357051344,117250000.0,17555064272.727276,0.0,1950562696.9696972,1003235525.197734,1.3028485247139918,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005111528381853729,117250000.0,17555064272.727276,0.0,1950562696.9696972,963967809.0128819,1.3066511378219345,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.0051080898355845734,117250000.0,17555064272.727276,0.0,1950562696.9696972,954884805.137729,1.3075307191409131,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005096518962448405,117250000.0,17555064272.727276,0.0,1950562696.9696972,924230047.207405,1.3104992692796051,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.005114578162384746,117250000.0,17555064272.727276,0.0,1950562696.9696972,972013658.8169413,1.3058719925875788,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.005138975858497996,117250000.0,17555064272.727276,0.0,1950562696.9696972,1036035233.24015,1.2996722615681637,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.0051516724390267415,117250000.0,17555064272.727276,0.0,1950562696.9696972,1069112215.6852164,1.2964691476813082,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005164360022183888,117250000.0,17555064272.727276,0.0,1950562696.9696972,1102003291.5824602,1.2932840366411746,1.2
10,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971829701042.0,19505626969.69697,0.005173799499691655,117250000.0,17555064272.727276,0.0,1950562696.9696972,1126369378.0441403,1.2909244698323419,1.2
11,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971885991557.2,19505626969.69697,0.00518798126560522,117250000.0,17555064272.727276,0.0,1950562696.9696972,1162810039.2861845,1.2873956235034958,1.2
12,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971947721422.0,19505626969.69697,0.005185561231528615,117250000.0,17555064272.727276,0.0,1950562696.9696972,1156605761.342519,1.2879964343202703,1.2
13,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972002759159.5,19505626969.69697,0.005185076979944088,117250000.0,17555064272.727276,0.0,1950562696.9696972,1155363582.8508837,1.288116724591099,1.2
14,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972079710378.8,19505626969.69697,0.005197768665927284,117250000.0,17555064272.727276,0.0,1950562696.9696972,1187843214.3363292,1.2849714570678672,1.2
15,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972130950036.5,19505626969.69697,0.005169918498862008,117250000.0,17555064272.727276,0.0,1950562696.9696972,1116362136.6858227,1.2918935526021254,1.2
16,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972189077866.0,19505626969.69697,0.005167560672237829,117250000.0,17555064272.727276,0.0,1950562696.9696972,1110275091.6312327,1.2924830108024508,1.2
17,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972244237720.0,19505626969.69697,0.005152283000880286,117250000.0,17555064272.727276,0.0,1950562696.9696972,1070698736.0320164,1.2963155119812242,1.2
18,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972314510725.2,19505626969.69697,0.005176578410704949,117250000.0,17555064272.727276,0.0,1950562696.9696972,1133525639.1619742,1.2902314707232918,1.2
19,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972367328362.8,19505626969.69697,0.005174585635203721,117250000.0,17555064272.727276,0.0,1950562696.9696972,1128394616.5313823,1.2907283494778492,1.2
20,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972427878395.0,19505626969.69697,0.005169939728727002,117250000.0,17555064272.727276,0.0,1950562696.9696972,1116416919.2032504,1.2918882475643207,1.2
21,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972495728457.8,19505626969.69697,0.005167586578567029,117250000.0,17555064272.727276,0.0,1950562696.9696972,1110342002.4684505,1.292476531280559,1.2
22,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972541161138.2,19505626969.69697,0.005165146714774142,117250000.0,17555064272.727276,0.0,1950562696.9696972,1104037379.953924,1.29308705928024,1.2
23,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972601741206.2,19505626969.69697,0.005170867884012165,117250000.0,17555064272.727276,0.0,1950562696.9696972,1118811533.936488,1.291656357496403,1.2
24,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972667172548.5,19505626969.69697,0.005178573369445435,117250000.0,17555064272.727276,0.0,1950562696.9696972,1138658327.776809,1.2897344306378975,1.2
25,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972738273484.5,19505626969.69697,0.005178029455553059,117250000.0,17555064272.727276,0.0,1950562696.9696972,1137259322.24668,1.2898699077494746,1.2
26,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972791526108.8,19505626969.69697,0.0051712617377517945,117250000.0,17555064272.727276,0.0,1950562696.9696972,1119827405.823928,1.2915579823391368,1.2
27,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972843000490.0,19505626969.69697,0.005174726959575999,117250000.0,17555064272.727276,0.0,1950562696.9696972,1128758630.4392543,1.2906930990433438,1.2
28,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972924238655.0,19505626969.69697,0.005167347345339375,117250000.0,17555064272.727276,0.0,1950562696.9696972,1109724085.654846,1.2925363692034972,1.2
29,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972969339658.5,19505626969.69697,0.005160616044083525,117250000.0,17555064272.727276,0.0,1950562696.9696972,1092314286.784549,1.294222301970231,1.2
30,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973027579442.2,19505626969.69697,0.005152311925110758,117250000.0,17555064272.727276,0.0,1950562696.9696972,1070773885.1497239,1.2963082346794659,1.2
31,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973090140183.2,19505626969.69697,0.005165840523826011,114479018.6483259,15604501575.757578,975281348.4848486,3901125393.9393945,130549444.14379418,1.2929133885092499,1.2
32,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973158799658.5,19505626969.69697,0.005174577611995616,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4177546855543748,1.2
33,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973207996163.8,19505626969.69697,0.00517635401633706,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4172681451109328,1.2
34,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973275985333.5,19505626969.69697,0.0051779829028605956,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4168223018115023,1.2
35,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973320740131.2,19505626969.69697,0.00517769955639337,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.416899836552468,1.2
36,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973392531439.5,19505626969.69697,0.005177171503806984,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4170443551612857,1.2
37,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973456290807.5,19505626969.69697,0.0051763272069431125,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.417275485469939,1.2
38,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973506273405.5,19505626969.69697,0.005175422797120999,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4175231556449075,1.2
39,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973577607777.2,19505626969.69697,0.005178548651395627,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.41666751613783,1.2
40,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973626381574.2,19505626969.69697,0.005181308695215266,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4159128681034425,1.2
41,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973693613301.5,19505626969.69697,0.005198115147799025,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.411334964035544,1.2
42,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973751272681.8,19505626969.69697,0.0052239142199986535,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4043648777933881,1.2
43,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973808743431.0,19505626969.69697,0.005250696874457497,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.3972015202133599,1.2
44,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973861897901.8,19505626969.69697,0.005241467095315479,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.3996618736247144,1.2
45,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973933465742.0,19505626969.69697,0.005257216488887828,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.3954688133308268,1.2
46,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973994308588.2,19505626969.69697,0.005251402530185078,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.3970137716548263,1.2
47,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974037812299.8,19505626969.69697,0.0052528575901640015,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.3966267939395067,1.2
48,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974105022070.0,19505626969.69697,0.00523798801366536,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4005915317163697,1.2
49,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974174057184.5,19505626969.69697,0.005236335562853841,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4010335218419858,1.2
50,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974230144750.2,19505626969.69697,0.005233227329030852,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.40186565457881,1.2
51,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974296538156.0,19505626969.69697,0.005251099619889175,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.3970943585576816,1.2
52,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974342661977.2,19505626969.69697,0.005245282878913705,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.3986436622253042,1.2
53,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974407961989.8,19505626969.69697,0.0052458942188550045,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.398480668711007,1.2
54,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974480526628.2,19505626969.69697,0.0052429750561545346,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.399259309189305,1.2
55,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974530690775.2,19505626969.69697,0.005224016930366897,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4043372663143927,1.2
56,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974590183052.0,19505626969.69697,0.005178017596743912,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4168128087831953,1.2
57,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974641710414.2,19505626969.69697,0.005180469618384687,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4161422024629238,1.2
58,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974705946209.5,19505626969.69697,0.005182353238287677,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4156274799970148,1.2
59,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974767949641.8,19505626969.69697,0.005194007340823777,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4124511526023389,1.2
60,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974822591115.5,19505626969.69697,0.00519061894986558,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.413373188444422,1.2
61,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974889268609.0,19505626969.69697,0.005203779496543413,114479018.6483259,15604501575.757578,0.0,3901125393.9393945,0.0,1.4097987164991608,1.2
62,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583974937762529.2,19505626969.69697,0.005193104122221708,114479018.6483259,15604501575.757578,975281348.4848486,3901125393.9393945,0.0,1.4126968153361332,1.2
63,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975012211357.2,19505626969.69697,0.005202903504156515,114479018.6483259,15604501575.757578,975281348.4848486,3901125393.9393945,0.0,1.4100360787607757,1.2
64,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975079426118.5,19505626969.69697,0.0052336039431636755,114479018.6483259,15604501575.757578,975281348.4848486,3901125393.9393945,0.0,1.4017647752567275,1.2
65,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975131451230.0,19505626969.69697,0.00526261479861789,114479018.6483259,15604501575.757578,975281348.4848486,3901125393.9393945,0.0,1.3940373627760605,1.2
66,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975189807520.2,19505626969.69697,0.00527124360021806,114479018.6483259,15604501575.757578,975281348.4848486,3901125393.9393945,0.0,1.391755382898272,1.2
67,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583975248987070.2,19505626969.69697,0.005270302568747265,114479018.6483259,15604501575.757578,975281348.4848486,3901125393.9393945,0.0,1.392003885825357,1.2
