,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,116271186.44067797,16199588500.256807,975281348.4848486,3306038469.440165,0.0,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.0051217563853291235,116271186.44067797,16199588500.256807,0.0,3306038469.440165,0.0,1.401358343903275,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126581866550156,116271186.44067797,16199588500.256807,0.0,3306038469.440165,0.0,1.400039291843156,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005119111312832689,116271186.44067797,16199588500.256807,0.0,3306038469.440165,0.0,1.4020824333372781,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.005117388909829797,116271186.44067797,16199588500.256807,0.0,3306038469.440165,0.0,1.4025543441175676,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005111586369131178,116271186.44067797,16199588500.256807,0.0,3306038469.440165,0.0,1.4041464875493825,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.005120626647477716,116271186.44067797,16199588500.256807,0.0,3306038469.440165,0.0,1.4016675184776943,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.005132810861126966,116271186.44067797,16199588500.256807,0.0,3306038469.440165,0.0,1.3983402545335488,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.005139143712523005,116271186.44067797,16199588500.256807,0.0,3306038469.440165,0.0,1.3966171112380068,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005145464292983985,116271186.44067797,16199588500.256807,0.0,3306038469.440165,0.0,1.3949015360591452,1.2
