,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,110833333.33333333,15441954684.343435,1950562696.9696972,4063672285.3535366,0.0,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.005116796647827925,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.40271668780655,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126447357051344,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.4000760265583196,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005111528381853729,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.4041624167638698,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.0051080898355845734,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.4051076384797874,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005096518962448405,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.408297722210919,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.005114578162384746,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.4033251263627715,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.005138975858497996,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.39666272884937,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.0051516724390267415,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3932205766127492,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005164360022183888,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3897977707188744,1.2
10,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971829701042.0,19505626969.69697,0.005173799499691655,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3872621168347556,1.2
11,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971885991557.2,19505626969.69697,0.00518798126560522,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3834699237649508,1.2
12,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971947721422.0,19505626969.69697,0.005185561231528615,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.384115571209843,1.2
13,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972002759159.5,19505626969.69697,0.005185076979944088,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3842448383665542,1.2
14,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972079710378.8,19505626969.69697,0.005197768665927284,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3808648493863647,1.2
15,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972130950036.5,19505626969.69697,0.005169918498862008,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3883035192142243,1.2
16,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972189077866.0,19505626969.69697,0.005167560672237829,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3889369668324845,1.2
17,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972244237720.0,19505626969.69697,0.005152283000880286,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3930554755619124,1.2
18,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972314510725.2,19505626969.69697,0.005176578410704949,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3865174013742838,1.2
19,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972367328362.8,19505626969.69697,0.005174585635203721,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3870513606329127,1.2
20,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972427878395.0,19505626969.69697,0.005169939728727002,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.388297818278076,1.2
21,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972495728457.8,19505626969.69697,0.005167586578567029,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.388930003764183,1.2
22,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972541161138.2,19505626969.69697,0.005165146714774142,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3895860935548845,1.2
23,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972601741206.2,19505626969.69697,0.005170867884012165,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3880486229812095,1.2
24,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972667172548.5,19505626969.69697,0.005178573369445435,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3859832687452034,1.2
25,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972738273484.5,19505626969.69697,0.005178029455553059,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.386128856088988,1.2
26,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972791526108.8,19505626969.69697,0.0051712617377517945,110833333.33333333,15441954684.343435,0.0,4063672285.3535366,0.0,1.3879429063942963,1.2
