,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,119450000.0,19115514430.303032,195056269.69696972,390112539.39393944,2099723373.7967918,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.0051217563853291235,119450000.0,19115514430.303032,0.0,390112539.39393944,2023319162.6147838,1.2200601616563134,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126581866550156,119450000.0,19115514430.303032,0.0,390112539.39393944,2036232278.4845512,1.2189117595529517,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005119111312832689,119450000.0,19115514430.303032,0.0,390112539.39393944,2016230548.7199624,1.2206905733391973,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.005117388909829797,119450000.0,19115514430.303032,0.0,390112539.39393944,2011610686.646045,1.2211014315221826,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005111586369131178,119450000.0,19115514430.303032,0.0,390112539.39393944,1996024089.8482995,1.2224875942986424,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.005120626647477716,119450000.0,19115514430.303032,0.0,390112539.39393944,2020292438.1782236,1.220329337333532,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.005132810861126966,119450000.0,19115514430.303032,0.0,390112539.39393944,2052865333.6226733,1.2174325320993613,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.005139143712523005,119450000.0,19115514430.303032,0.0,390112539.39393944,2069734378.9835744,1.215932317327842,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005145464292983985,119450000.0,19115514430.303032,0.0,390112539.39393944,2086529334.798988,1.2144386915616976,1.2
10,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971829701042.0,19505626969.69697,0.0051501624691301226,119450000.0,19115514430.303032,0.0,390112539.39393944,2098986551.799436,1.2133308339114117,1.2
11,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971885991557.2,19505626969.69697,0.005157211295988016,119450000.0,19115514430.303032,0.0,390112539.39393944,2117633948.9631748,1.2116724649831812,1.2
12,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971947721422.0,19505626969.69697,0.0051560081749635455,119450000.0,19115514430.303032,0.0,390112539.39393944,2114454747.6706371,1.2119552008842749,1.2
13,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972002759159.5,19505626969.69697,0.005155767417830026,119450000.0,19115514430.303032,0.0,390112539.39393944,2113818377.9872062,1.2120117951478386,1.2
14,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972079710378.8,19505626969.69697,0.005162069676700215,119450000.0,19115514430.303032,0.0,390112539.39393944,2130456959.2054212,1.2105320762433804,1.2
15,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972130950036.5,19505626969.69697,0.005148203083253322,119450000.0,19115514430.303032,0.0,390112539.39393944,2093794002.7694173,1.2137926228621205,1.2
16,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972189077866.0,19505626969.69697,0.005147028854014698,119450000.0,19115514430.303032,0.0,390112539.39393944,2090680295.0047092,1.214069534227457,1.2
17,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972244237720.0,19505626969.69697,0.0051394091053256485,119450000.0,19115514430.303032,0.0,390112539.39393944,2070440407.7906187,1.215869528069601,1.2
18,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972314510725.2,19505626969.69697,0.005151497954763636,119450000.0,19115514430.303032,0.0,390112539.39393944,2102523445.3714514,1.2130162873636665,1.2
19,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972367328362.8,19505626969.69697,0.0051505062036066316,119450000.0,19115514430.303032,0.0,390112539.39393944,2099897071.7841005,1.213249858639751,1.2
20,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972427878395.0,19505626969.69697,0.005148193021581563,119450000.0,19115514430.303032,0.0,390112539.39393944,2093767328.232658,1.213794995108636,1.2
21,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972495728457.8,19505626969.69697,0.005147021128918638,119450000.0,19115514430.303032,0.0,390112539.39393944,2090659805.6364949,1.2140713564083925,1.2
22,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972541161138.2,19505626969.69697,0.005145805765070839,119450000.0,19115514430.303032,0.0,390112539.39393944,2087435514.8212574,1.2143581022559027,1.2
