,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
0,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971231305404.2,19505626969.69697,0.005126725747157747,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.2,1.2
1,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971291772972.5,19505626969.69697,0.0051217563853291235,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.401358343903275,1.2
2,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971346517635.0,19505626969.69697,0.005126581866550156,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.400039291843156,1.2
3,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971411940287.5,19505626969.69697,0.005119111312832689,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.402082433337278,1.2
4,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971474214337.2,19505626969.69697,0.005117388909829797,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.4025543441175676,1.2
5,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971527558809.2,19505626969.69697,0.005111586369131178,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.4041464875493825,1.2
6,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971590892851.0,19505626969.69697,0.005120626647477716,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.4016675184776943,1.2
7,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971650908621.8,19505626969.69697,0.005132810861126966,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3983402545335488,1.2
8,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971704005628.0,19505626969.69697,0.005139143712523005,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.396617111238007,1.2
9,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971769485077.5,19505626969.69697,0.005145464292983985,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3949015360591455,1.2
10,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971829701042.0,19505626969.69697,0.0051501624691301226,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.393629053266184,1.2
11,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971885991557.2,19505626969.69697,0.005157211295988016,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3917242544637294,1.2
12,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583971947721422.0,19505626969.69697,0.0051560081749635455,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3920490042806404,1.2
13,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972002759159.5,19505626969.69697,0.005155767417830026,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3921140083238466,1.2
14,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972079710378.8,19505626969.69697,0.005162069676700215,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3904144065348831,1.2
15,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972130950036.5,19505626969.69697,0.005148203083253322,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3941594630111591,1.2
16,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972189077866.0,19505626969.69697,0.005147028854014698,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3944775227794652,1.2
17,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972244237720.0,19505626969.69697,0.0051394091053256485,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3965449916379176,1.2
18,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972314510725.2,19505626969.69697,0.005151497954763636,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3932677658124322,1.2
19,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972367328362.8,19505626969.69697,0.0051505062036066316,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3935360452521879,1.2
20,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972427878395.0,19505626969.69697,0.005148193021581563,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3941621877681445,1.2
21,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972495728457.8,19505626969.69697,0.005147021128918638,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3944796157323687,1.2
22,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972541161138.2,19505626969.69697,0.005145805765070839,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.39480897136467,1.2
23,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972601741206.2,19505626969.69697,0.005148654060742889,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3940373467207137,1.2
24,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972667172548.5,19505626969.69697,0.005152487396079011,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.393000214126246,1.2
25,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972738273484.5,19505626969.69697,0.005152216794847856,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3930733763373777,1.2
26,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972791526108.8,19505626969.69697,0.005148847602826181,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3939849456956528,1.2
27,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972843000490.0,19505626969.69697,0.005150572126175741,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.393518209277077,1.2
28,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972924238655.0,19505626969.69697,0.005146896921930591,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3945132678757068,1.2
29,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972969339658.5,19505626969.69697,0.005143542406387884,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3954227415539622,1.2
30,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973027579442.2,19505626969.69697,0.0051394007515434305,118294573.64341085,16481498757.34085,0.0,3024128212.35612,0.0,1.3965472616365577,1.2
31,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973090140183.2,19505626969.69697,0.005146139253494104,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3947185827020816,1.2
32,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973158799658.5,19505626969.69697,0.005150487459901259,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3935411166224732,1.2
33,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973207996163.8,19505626969.69697,0.005151371375341226,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3933020011676822,1.2
34,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973275985333.5,19505626969.69697,0.005152181760349604,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3930828491450227,1.2
35,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973320740131.2,19505626969.69697,0.005152040789196226,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3931209669519329,1.2
36,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973392531439.5,19505626969.69697,0.005151778057922405,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3931920135774123,1.2
37,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973456290807.5,19505626969.69697,0.005151357945825115,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3933056334859697,1.2
38,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973506273405.5,19505626969.69697,0.0051509078829157905,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3934273741967802,1.2
39,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973577607777.2,19505626969.69697,0.005152462937177248,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3930068267415734,1.2
40,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973626381574.2,19505626969.69697,0.0051538356417435245,118294573.64341085,16481498757.34085,975281348.4848486,3024128212.35612,0.0,1.3926358046592169,1.2
